1	0.008479999249229337
2	0.007656224467330566
3	0.006406072068424655
4	0.005222204222002685
5	0.004421866525397959
6	0.0040609094494086975
7	0.004137241273500615
8	0.00456960687625895
9	0.005256118860307823
10	0.006183614208602743
11	0.0073145963389905965
12	0.008597296084009923
13	0.009982661966529518
14	0.011310953075195303
15	0.012523714918643236
16	0.01366203506984333
17	0.014750974298925093
18	0.015893780377389182
19	0.01710443942355785
20	0.018178730654428796
21	0.019157096522279305
22	0.019925179125943986
23	0.020244298346045585
24	0.02044843849126655
25	0.02107874303595117
26	0.02193172643938572
27	0.022407327239208
28	0.022606709769161622
29	0.022569159174909686
30	0.02229378281603798
31	0.022069841503433073
32	0.022224628228214707
33	0.022596481878605513
34	0.022845987885231428
35	0.022930284943616035
36	0.022974198250708604
37	0.023204485793588775
38	0.023636441631703684
39	0.024061439134696924
40	0.024428570071364394
41	0.02443485636964883
42	0.023867569771586078
43	0.023184138294862638
44	0.022862108544179117
45	0.0228335071668619
46	0.022967523277396023
47	0.023107850085021836
48	0.02302730483657653
49	0.022855147728604256
50	0.02272620261416282
51	0.022824998345631776
52	0.023059472487778357
53	0.023315974455880056
54	0.023300773805320852
55	0.02315719227426418
56	0.023056285372833805
57	0.02298741594952817
58	0.023028307834105328
59	0.023280305843247046
60	0.023604728180066783
61	0.023861358698346827
62	0.024122438467301353
63	0.02438227872889821
64	0.024527288733585045
65	0.02466728799229506
66	0.024866733128334036
67	0.025074941189129753
68	0.025347716755943724
69	0.02575429336232419
70	0.026151560606564036
71	0.026389476446674602
72	0.026670090448443252
73	0.027055618722028663
74	0.027478488235928043
75	0.02787638825392074
76	0.028329090833073795
77	0.02886526496841176
78	0.029295670624711726
79	0.02966848187296107
80	0.030225900435211634
81	0.03084991224995344
82	0.031238515391060623
83	0.031535731112160306
84	0.032012620387543544
85	0.032686328294106046
86	0.033376573262238265
87	0.03397324786401621
88	0.03472842349864469
89	0.03555172718692534
90	0.03609088378598784
91	0.03649140400166559
92	0.03720245862582532
93	0.03819929240363659
94	0.039035102831992775
95	0.039607547352662184
96	0.04013831467174067
97	0.0406191595046237
98	0.04113528794507579
99	0.04180368130086082
100	0.042610910250851425
101	0.043288981671085455
102	0.04376995875177407
103	0.0443943989749002
104	0.045364026994545864
105	0.046307958256785235
106	0.04674054872207713
107	0.047313709125512894
108	0.048275436818747235
109	0.04909957067506148
110	0.04965389739390057
111	0.05037282565885251
112	0.050976278020603824
113	0.0514512033118765
114	0.052164337570124335
115	0.05329249017309434
116	0.054392888736311755
117	0.05523325626434076
118	0.055563874708691445
119	0.05562480076188498
120	0.05615461569758925
121	0.05727053098011725
122	0.05830033357706991
123	0.0592790217240258
124	0.060479203829228285
125	0.0613803074759717
126	0.06159605141175856
127	0.06176071918320538
128	0.062116074348145194
129	0.06261718949985386
130	0.0634303221866341
131	0.06483156894250672
132	0.06628562454687487
133	0.06715973580975344
134	0.06746866712623303
135	0.06785987857913617
136	0.0688386671798359
137	0.07000387456304956
138	0.07078220165970892
139	0.07135224973063657
140	0.07183237073223779
141	0.07217491620985589
142	0.07250809774614207
143	0.07310495907348571
144	0.07382832034168267
145	0.07441656191897865
146	0.07490780189780906
147	0.07552999494099381
148	0.07629284570639086
149	0.07705334395096444
150	0.07770034307521759
151	0.07844788920466263
152	0.0791934627191265
153	0.07974829089523543
154	0.08024759957622184
155	0.08072229303272054
156	0.08098288927928056
157	0.08121108850187594
158	0.08181723690416554
159	0.08262754984126233
160	0.08338991537837699
161	0.08414477404981556
162	0.08477707583420348
163	0.08532937376363443
164	0.08597362613176356
165	0.08655480029854444
166	0.08685690467015351
167	0.08736355599052835
168	0.08823245273220658
169	0.08888630937821794
170	0.08925696676320369
171	0.08972286418227866
172	0.09019326337493293
173	0.09046729945457808
174	0.09087279416842035
175	0.09156439117718451
176	0.09220686259836254
177	0.09266250761281146
178	0.09302174240940868
179	0.09337256461529449
180	0.09387321906662223
181	0.09454681488251922
182	0.09520658334292988
183	0.0956639627566432
184	0.09602903641096436
185	0.09651312678314672
186	0.09702867169929023
187	0.09746738309317296
188	0.09784846192244256
189	0.09840178965489463
190	0.09907998708952771
191	0.09965127201216055
192	0.09996910533397504
193	0.10018461485310357
194	0.10048754837843452
195	0.10089030046716775
196	0.10128581745199638
197	0.10168275285032716
198	0.10207634312239024
199	0.1024854790308688
200	0.10288606429159051
201	0.1033198488599593
202	0.10375860019928158
203	0.10410563230957134
204	0.10446346027426201
205	0.1049748005548326
206	0.10545561835169792
207	0.10572634703747116
208	0.10589088318814145
209	0.10611104009912746
210	0.10647039277718799
211	0.10706987254100271
212	0.10779380813093468
213	0.1083325148735306
214	0.10866445041086414
215	0.10899374346331794
216	0.10939624001926715
217	0.10985853438182633
218	0.11037929736004018
219	0.11080692026137125
220	0.1109950315244127
221	0.11112488584943336
222	0.11144258373297088
223	0.11189147778371773
224	0.11236190261079533
225	0.11281630430038612
226	0.11316130302920199
227	0.11341227808653719
228	0.11371187157560103
229	0.11410831648967054
230	0.11453327145611886
231	0.11496627633229341
232	0.11546246390236486
233	0.11590223338934455
234	0.1161828970186191
235	0.116402236468131
236	0.11666749336636893
237	0.1170180488635998
238	0.11739352754879706
239	0.11773160468823839
240	0.1180544940035532
241	0.11840328891383539
242	0.11882362765545892
243	0.11927577215108541
244	0.1196742522170638
245	0.1199737148414744
246	0.12019418493503391
247	0.12037932850641779
248	0.12063584517281835
249	0.12102045229460934
250	0.1215331907024478
251	0.1221295384929912
252	0.1226967752053596
253	0.12301890788101914
254	0.12306858658200444
255	0.12309186853984795
256	0.12340104686889318
257	0.12392025669612507
258	0.12442583516977801
259	0.12479793866819675
260	0.12508628735005264
261	0.12533294560738129
262	0.125566650329545
263	0.1258660212232925
264	0.12634589755446604
265	0.12698122125008318
266	0.1274369734865014
267	0.12760963799929856
268	0.12770077405442107
269	0.12789946053140233
270	0.1281985228899682
271	0.1285256365369452
272	0.12893939331764043
273	0.1293836393863848
274	0.12966540367296425
275	0.1298092936377714
276	0.13008817938147205
277	0.13054147329513388
278	0.13096065384031522
279	0.1313791352480945
280	0.1318025577924039
281	0.13215758736328323
282	0.13238809117586306
283	0.13253870399871676
284	0.13275583870340102
285	0.1330844790186032
286	0.13349967405642613
287	0.13397470913311044
