1	0.0024815500712220386
2	0.0007283364358138141
3	0.0005266301576277397
4	0.001911627846558211
5	0.015587340213207464
6	0.022494813695109066
7	0.02719017929225888
8	0.029606675127338753
9	0.030596639634448437
10	0.03163970196765379
11	0.03288402230966106
12	0.033910002509504475
13	0.03491737946855463
14	0.03573908570914506
15	0.03632147767709646
16	0.037199634433852616
17	0.038287923686815835
18	0.03918300179308318
19	0.03999151598520873
20	0.04058523490322905
21	0.04095709713487204
22	0.041636333718010926
23	0.04247502688101419
24	0.0430702991182702
25	0.04354382054692715
26	0.04387511163784961
27	0.04401751982850925
28	0.04441128264254332
29	0.045118726597598476
30	0.04590984608409624
31	0.046547775820316245
32	0.04663460061610711
33	0.046568733008853856
34	0.04697750839373396
35	0.047509684853775144
36	0.04790606145515481
37	0.04854275753837504
38	0.0489929544888134
39	0.04876774580197122
40	0.04874324673006572
41	0.04916700420018351
42	0.04951908742793733
43	0.05001174944682079
44	0.05046402685156847
45	0.05028078741155246
46	0.05005007354678386
47	0.05042936297675298
48	0.0506312424295863
49	0.050732090339454104
50	0.051359210709749595
51	0.05177721934405211
52	0.0513757170680182
53	0.05124999581036339
54	0.051763087992660536
55	0.0518027829832158
56	0.05178242329615354
57	0.05228255209868198
58	0.0526202102402887
59	0.05241902103458518
60	0.05225522036578201
61	0.05254286491303002
62	0.0527548799996944
63	0.05283415533755387
64	0.053013475302264995
65	0.05324490434632477
66	0.05343282488163912
67	0.05354818388958354
68	0.05359005046995572
69	0.05357644900073966
70	0.053597171338635306
71	0.053797269772960475
72	0.05403608921266064
73	0.05417053727584034
74	0.054261661462266096
75	0.05439350355404817
76	0.05452508017983889
77	0.05459580572590099
78	0.05465280874695701
79	0.054735312569470174
80	0.054815540553907936
81	0.054957455138234704
82	0.055147108843173046
83	0.05534920704187215
84	0.05562045344556847
85	0.05582953588238849
86	0.05594424795718322
87	0.056169108349010184
88	0.056430922542449635
89	0.05633674977390714
90	0.056125177381593505
91	0.056367502003158064
92	0.056670939824499014
93	0.056880925629096246
94	0.05728815505979345
95	0.05757899867842452
96	0.05751867225571947
97	0.05761798837244341
98	0.057759981883292406
99	0.05765468192119133
100	0.05783444875030469
101	0.058471894121616776
102	0.05874482485924746
103	0.05847342500748952
104	0.05871097871124515
105	0.05921923708476609
106	0.05938476475447321
107	0.059502704405727504
108	0.05972278410604501
109	0.059792771551693887
110	0.05988418514578695
111	0.060214999005282155
112	0.060496251799821946
113	0.06060951334876957
114	0.06078526928146257
115	0.06111763946823627
116	0.061462892944454894
117	0.061681451473302173
118	0.06177538385902939
119	0.06182315756182479
120	0.06192599935020178
121	0.0622245094142816
122	0.06260776415839152
123	0.06279176396713763
124	0.06291823838973437
125	0.06320896269986659
126	0.06342069133440277
127	0.06348004275394503
128	0.06373267265665755
129	0.06393867299272794
130	0.0638472997307752
131	0.06389402022747288
132	0.06438235704018719
133	0.06494282934635064
134	0.06520823304018442
135	0.06540689135299813
136	0.06562599070197454
137	0.06575562882975818
138	0.0658080624944198
139	0.06577318168227365
140	0.06591277315430888
141	0.06636371478599981
142	0.06666638236938291
143	0.066719102448229
144	0.06710946807838547
145	0.06768776024248102
146	0.06769920971479834
147	0.06764317002909417
148	0.06802572912128418
149	0.06821345466693444
150	0.06820237779214906
151	0.06857340529425893
152	0.06922524177400664
153	0.06953124673529644
154	0.06955033782527159
155	0.069650602303503
156	0.06969576215092957
157	0.0697017195052173
158	0.06985689866891413
159	0.07004665281650903
160	0.07025876127406204
161	0.07055319930366259
162	0.07081156326909525
163	0.07097681474430867
164	0.07109888267840508
165	0.07123878988394136
166	0.07133494361809123
167	0.0714019432204825
168	0.07156558105699383
169	0.07190942409942103
170	0.07234312437212952
171	0.07274295212959657
172	0.07292079669372464
173	0.07276518263345162
174	0.07265369896314161
175	0.0730016048283452
176	0.07357657508654276
177	0.07373685699050049
178	0.07370509609781825
179	0.07397374507649676
180	0.07420387557733935
181	0.07422135004368761
182	0.07437600287116167
183	0.07454581696242492
184	0.0744606595249136
185	0.07463363651774343
186	0.07502865269657952
187	0.07515008947864682
188	0.07521952728411498
189	0.07543964819940442
190	0.07564683149789629
191	0.07573424320469892
192	0.07577404211550545
193	0.07586334937560665
194	0.07611987312985179
195	0.07646365782273228
196	0.076589569398837
197	0.07662182229186722
198	0.07681910787567141
199	0.07694688900962282
200	0.07699962435669128
201	0.07723974889061361
202	0.0776944897976425
203	0.07792821968650514
204	0.07783814009804957
205	0.0779019138213537
206	0.07814879264871233
207	0.07832814832141362
208	0.07842083756630713
209	0.07851224069450081
210	0.07861847110828056
211	0.07871565410855678
212	0.07879903829607168
213	0.0788138676916293
214	0.07876992211073514
215	0.07881637571886045
216	0.07901565034022956
217	0.07923836517598659
218	0.07950128514771912
219	0.07986922236445188
220	0.080144507529041
221	0.08014216919514994
222	0.08006335014794536
223	0.08010445957977003
224	0.08020965690747395
225	0.08035995887684663
226	0.08051077197131368
227	0.08050514258505632
228	0.08052224010088904
229	0.08070610188283979
230	0.0807591803809416
231	0.08074475685926112
232	0.08094994840999453
233	0.08132414882163365
234	0.08137131454121863
235	0.0811355049420075
236	0.0812425547167261
237	0.0815325335004924
238	0.08169876023313113
239	0.08180333575079504
240	0.08188067207110167
241	0.08189336393918979
242	0.08196186637891976
243	0.08211589950060988
244	0.08225871731224149
245	0.08234779007760595
246	0.08236152777042022
247	0.08233219079623534
248	0.08235117993492622
249	0.08238609185002038
250	0.08245318447969179
251	0.08259922867095744
252	0.08279888542693893
253	0.0829116904142609
254	0.08287514779340312
255	0.0828777454498199
256	0.08298264304219839
257	0.08309052756731036
258	0.08317056690120356
259	0.08326704958681039
260	0.08337811132883986
261	0.0834855179040139
262	0.083596737514341
263	0.08371992296063381
264	0.08381115183627941
265	0.08383560645314557
266	0.08381982450255061
267	0.08381608969740537
268	0.08388494556732026
269	0.0840243235863938
270	0.08409496906902862
271	0.08392876481138234
272	0.08383670101468245
273	0.08404467476650382
274	0.08420027356824913
275	0.08426665165325933
276	0.08436664807822518
277	0.08447423212856657
278	0.08445941617944318
279	0.08451571572875903
280	0.08472506887574166
281	0.08478739127210899
282	0.08473542331850532
283	0.08477993394948073
284	0.08484086772403682
285	0.08480596118455183
286	0.08486200459948548
287	0.08497638438023244
288	0.08503264821991553
289	0.08505934165908843
290	0.08515905923523129
291	0.08525234600240071
292	0.08525596147834046
293	0.0852815694251227
294	0.0853786447636971
295	0.08542250520777588
296	0.08538786863749467
297	0.08537085406295647
298	0.08542728855771914
299	0.08552527486887988
300	0.08564581915156982
301	0.08576695091103584
302	0.08587094568508385
303	0.08597973254625516
304	0.08612094711465858
305	0.08613785276920999
306	0.08597339635704603
307	0.08590524545156283
308	0.0860667008707948
309	0.0862463045966696
310	0.08623305423598836
311	0.08613682569548449
312	0.08615435913135197
313	0.08625771680985195
314	0.08629336217567618
315	0.08623257453896008
316	0.0861912510275098
317	0.08622704617749916
318	0.08635473722745203
319	0.08656856000079036
320	0.08679147201137509
321	0.08678969641482927
322	0.08670548697119386
323	0.0868060162306311
324	0.08693099942427687
325	0.08700872880112395
326	0.0869971292979469
327	0.08688748532398442
328	0.08671032823882333
329	0.08678983068985924
