1	0.00289979941467524
2	0.009569251829168141
3	0.01842317855133131
4	0.028736203249617672
5	0.04006328176485725
6	0.052103296530866386
7	0.06464992889599634
8	0.0775452323147271
9	0.09066339657817146
10	0.10391841290315779
11	0.11726211240090946
12	0.13065258328719895
13	0.14404901449042973
14	0.1574315402914982
15	0.17077597477796055
16	0.1841000460162021
17	0.19739388165497543
18	0.2106373198699243
19	0.22382145861882974
20	0.23694648187939482
21	0.250016329017016
22	0.26302077363033105
23	0.27600616076500106
24	0.28896080178789574
25	0.3018616210706163
26	0.3147144296971878
27	0.32750439053714864
28	0.3402239479640923
29	0.3528821309014122
30	0.3654826631640444
31	0.3780442039565285
32	0.39053865426247664
33	0.4029560497786739
34	0.4152783428383346
35	0.42751614085518486
36	0.4396701664617746
37	0.45172574791577785
38	0.46367453569822975
39	0.4755088737105379
40	0.48721163609240314
41	0.49878924760488
42	0.5102586038041823
43	0.5216172405398718
44	0.5328650672246914
45	0.5439911623402397
46	0.5549950207223987
47	0.5658694673882853
48	0.5766140883511836
49	0.587234228259266
50	0.5977250517594932
51	0.608086743272177
52	0.6183174901669568
53	0.628411877863478
54	0.6383848098835142
55	0.6482272974335321
56	0.6579416680454028
57	0.6675331846322163
58	0.6769963163550538
59	0.6863362975049727
60	0.6955474777386921
61	0.7046358685682316
62	0.7135958184700201
63	0.7224255174693495
64	0.7311332792338758
65	0.7397194540146554
66	0.748185950340611
67	0.7565329735822016
68	0.7647591847004277
69	0.7728658176884793
70	0.7808550708364732
71	0.7887391713586184
72	0.7965184066555288
73	0.8041942574010037
74	0.8117687767094904
75	0.8192375266906058
76	0.8266059113020944
77	0.8338688452645103
78	0.8410358281418828
79	0.8480958372059435
80	0.8550603088766041
81	0.8619378722540223
82	0.8687151770780582
83	0.8754005260986857
84	0.8819959806923819
85	0.8885010652022787
86	0.8949192921714028
87	0.9012496943521028
88	0.9074990867388131
89	0.9136661361939836
90	0.9197554092596073
91	0.9257565294161881
92	0.9316824302814974
93	0.9375192103999677
94	0.943282430124755
95	0.9489632785910427
96	0.9545709425860113
97	0.9600909063131502
98	0.9655336531082003
99	0.9708943042424646
100	0.9761844419016696
101	0.9814005511822087
102	0.9865452358038118
103	0.9916275875403149
104	0.9966332174763821
105	1.0015780052336136
106	1.0064513854461141
107	1.0112516396116502
108	1.0159880070403071
109	1.0206547208351664
110	1.0252525174971854
111	1.0297902043503109
112	1.0342666016946924
113	1.0386857892026995
114	1.0430378742737345
115	1.0473209672635144
116	1.0515476571451319
117	1.055714480357595
118	1.0598238665278594
119	1.063864508477768
120	1.067851159832265
121	1.0717811920855305
122	1.0756646270799164
123	1.079476817409591
124	1.0832333305094501
125	1.0869359739936224
126	1.0905847177647128
127	1.094184947485971
128	1.0977368230866913
129	1.1012381161793623
130	1.1046831985511403
131	1.108079444653917
132	1.1114259415333814
133	1.1147143321462196
134	1.11795573010303
135	1.1211346883584958
136	1.1242903193624894
137	1.127392082521231
138	1.1304359182272807
139	1.1334447128937977
140	1.1364095081197154
141	1.1393227730647173
142	1.1421876242845366
143	1.1450125327204714
144	1.1477975402728167
145	1.15053925655856
146	1.1532372212646032
147	1.1558913677045615
148	1.1585119030263165
149	1.1610891317376997
150	1.163623302289755
151	1.1661214397685362
152	1.1685802617875656
153	1.1709999707665775
154	1.1733860757091257
155	1.175754958450204
156	1.1780770993468785
157	1.1803641460909702
158	1.1826143300179208
159	1.1848421863990255
160	1.1870219412416514
161	1.189179243427692
162	1.1913223089558063
