1	0.00015433344443669856
2	0.00026823587335691107
3	0.00041229035873179286
4	0.0005841104671477782
5	0.0007792089656306578
6	0.000992142361079315
7	0.0012274758753684893
8	0.0014823664593254446
9	0.0017521776856006224
10	0.00203988635203672
11	0.002353672098684226
12	0.0026913919952343043
13	0.0030284043358832524
14	0.003408943289962348
15	0.0038067666620089867
16	0.004218421842428016
17	0.004656154650844412
18	0.005136802880148781
19	0.005643301140885837
20	0.006158840044350871
21	0.00668096518729546
22	0.007236421525496805
23	0.007839146365254823
24	0.008468350097029885
25	0.009098151195010557
26	0.00973673218441666
27	0.010407024319053139
28	0.011117956460462791
29	0.011849728114395818
30	0.012577301730392593
31	0.013346568342427364
32	0.014158787360267327
33	0.01492862848306794
34	0.015716090491779224
35	0.016581685187774572
36	0.01747655786463235
37	0.01832984462103779
38	0.01915273132346718
39	0.02002175790857118
40	0.020916335621277
41	0.021816002776717195
42	0.022668095434656237
43	0.02355377708958222
44	0.02447569975629449
45	0.025396495803932446
46	0.02631274792411835
47	0.02723613222784335
48	0.028145975497837115
49	0.02902833954661642
50	0.0299418864329115
51	0.03080007978392267
52	0.03166085962058589
53	0.032634778566068355
54	0.0335976416890574
55	0.03442027532301917
56	0.03521138893458808
57	0.036137489924705266
58	0.03704421344849438
59	0.03786437299176313
60	0.03873063490200456
61	0.039670287585347005
62	0.04060443592174809
63	0.04140345223875034
64	0.04225013989696998
65	0.04320082009428799
66	0.04414605049619285
67	0.04496714192451817
68	0.04576863090295603
69	0.046641355924455834
70	0.047487378406273845
71	0.04836726094605309
72	0.049228739786413636
73	0.05004756586017585
74	0.05082504233658904
75	0.05153288880344665
76	0.05219727806230583
77	0.05289167733770786
78	0.05370333901431301
79	0.05457126567748809
80	0.055398272000031897
81	0.056173899081895254
82	0.057016367784304786
83	0.057839985512713396
84	0.05866791219404428
85	0.059439958580354654
86	0.06014377658836322
87	0.06088142792260883
88	0.06164924038740078
89	0.06242391397014703
90	0.06320066108266906
91	0.06390979292221588
92	0.06476614803149558
93	0.06558692383367827
94	0.06636915156746855
95	0.06714946647534276
96	0.06788315050451472
97	0.06860586119317773
98	0.06937576072419634
99	0.07008120083794145
100	0.07074161696404514
101	0.07149406367599374
102	0.07226462461201862
103	0.07303939269173264
104	0.0738120810451484
105	0.07455535557600532
106	0.07524829691663237
107	0.07597108996740662
108	0.07674904420307957
109	0.07755005151254706
110	0.07825295392903361
111	0.07894515447171017
112	0.07970678289928058
113	0.08054086280119892
114	0.08136798251457143
115	0.08223686426287831
116	0.08292071899343835
117	0.08356635903220365
118	0.08424507516740572
119	0.08504897691678293
120	0.0857642810828615
121	0.08650933501153889
122	0.08731511286874809
123	0.08813453209355916
124	0.08887765600834743
125	0.08954650128610653
126	0.09024528589210298
127	0.09097643858651713
128	0.0917129811489641
129	0.09248908428419934
130	0.09323875381067248
131	0.09399106244713364
132	0.09470033498093633
133	0.09535013788407391
134	0.09602777161958194
135	0.09675100696559
136	0.09763367223267508
137	0.09847120333942447
138	0.09914831429867461
139	0.09987467584559823
140	0.10061939621325766
141	0.10145661500420901
142	0.10222427141253311
143	0.10291584776622234
144	0.10368094379358953
145	0.1044987741820883
146	0.10529283850942509
147	0.10604670149560022
148	0.10675243044843769
149	0.10758966889859427
150	0.10835176234198089
151	0.10909677824318999
152	0.109795678517606
153	0.11062001112369027
154	0.11144098429249065
155	0.11213693089119278
156	0.11275117287393843
157	0.11341855604902353
158	0.11421009267468264
159	0.11509007436804253
160	0.11586765897008452
161	0.11662418675599712
162	0.1173857083488809
163	0.1181286068836061
164	0.118847523880477
165	0.11966766383830864
166	0.12036972293759336
167	0.12116597172352347
168	0.12194510368574964
169	0.12265709079433196
170	0.12345446513430906
171	0.12431678906230643
